,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
237,GB_NIR,2020-08-25,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,64.0,1.0,6410.0,5920.0,560.0,277575.0,2.0,1660.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,13.567901,11.993827,15.864198,10.414,0.0,12.641975,94.154445
238,GB_NIR,2020-08-26,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,65.0,0.0,6979.0,5985.0,560.0,284554.0,0.0,1660.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,14.364198,11.925926,17.438272,20.973143,0.0,12.395062,88.027455
239,GB_NIR,2020-08-27,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,85.0,0.0,6325.0,6070.0,560.0,290879.0,4.0,1664.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,12.777778,11.465278,14.375,1.820333,0.0,11.8125,93.872446
240,GB_NIR,2020-08-28,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,81.0,1.0,5735.0,6151.0,561.0,296614.0,4.0,1668.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,12.493827,10.067901,15.098765,11.4935,0.0,9.179012,80.358294
241,GB_NIR,2020-08-29,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,40.0,0.0,4848.0,6191.0,561.0,301462.0,2.0,1670.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,11.037037,8.425926,13.271605,0.508,0.0,7.074074,76.592472
242,GB_NIR,2020-08-30,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,36.0,0.0,4951.0,6227.0,561.0,306413.0,3.0,1673.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,59.26,11.41358,6.87037,14.808642,0.112889,0.0,8.154321,80.636303
243,GB_NIR,2020-08-31,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,46.0,0.0,4350.0,6273.0,561.0,310763.0,5.0,1678.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,13.561728,10.611111,16.574074,0.112889,0.0,9.080247,74.659185
244,GB_NIR,2020-09-01,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,69.0,1.0,6053.0,6342.0,562.0,316816.0,4.0,1682.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,15.049383,11.425926,18.166667,0.042333,0.0,12.611111,85.497332
245,GB_NIR,2020-09-02,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,94.0,0.0,8013.0,6436.0,562.0,324829.0,0.0,1682.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,15.808642,12.993827,19.024691,6.096,0.0,14.635802,92.785139
246,GB_NIR,2020-09-03,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,109.0,2.0,6369.0,6545.0,564.0,331198.0,3.0,1685.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,14.222222,11.685185,17.08642,10.795,0.0,11.123457,81.660039
247,GB_NIR,2020-09-04,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,135.0,0.0,6305.0,6680.0,564.0,337503.0,2.0,1687.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,12.481481,10.17284,16.012346,0.943429,0.0,9.67284,83.062287
248,GB_NIR,2020-09-05,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,87.0,1.0,5030.0,6767.0,565.0,342533.0,1.0,1688.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,12.067901,9.814815,14.240741,3.447143,0.0,9.679012,85.420432
249,GB_NIR,2020-09-06,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,102.0,0.0,6992.0,6869.0,565.0,349525.0,4.0,1692.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,13.648148,11.512346,16.481481,1.93675,0.0,11.302469,85.808426
250,GB_NIR,2020-09-07,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,74.0,2.0,2845.0,6943.0,567.0,352370.0,1.0,1693.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,15.216049,12.222222,17.962963,4.172857,0.0,14.067901,92.902046
251,GB_NIR,2020-09-08,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,52.0,0.0,4461.0,6995.0,567.0,356831.0,9.0,1702.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,17.17284,14.216049,20.765432,1.778,0.0,15.901235,92.279905
252,GB_NIR,2020-09-09,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,92.0,0.0,8543.0,7087.0,567.0,365374.0,3.0,1705.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,12.777778,9.654321,15.444444,2.31775,0.0,9.333333,79.630896
253,GB_NIR,2020-09-10,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,83.0,1.0,8142.0,7170.0,568.0,373516.0,7.0,1712.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,11.820988,9.771605,13.728395,0.0,0.0,8.895062,82.319394
254,GB_NIR,2020-09-11,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,76.0,2.0,8553.0,7246.0,570.0,382069.0,7.0,1719.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,13.0,11.253086,16.228395,1.632857,0.0,10.148148,82.881735
255,GB_NIR,2020-09-12,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,98.0,0.0,6237.0,7344.0,570.0,388306.0,4.0,1723.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,12.58642,9.765432,15.537037,4.354286,0.0,9.95679,84.089878
256,GB_NIR,2020-09-13,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,100.0,0.0,5512.0,7444.0,570.0,393818.0,6.0,1729.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,17.104938,12.62963,20.166667,6.999111,0.0,13.654321,80.251668
257,GB_NIR,2020-09-14,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,118.0,1.0,4398.0,7562.0,571.0,398216.0,8.0,1737.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,16.209877,13.407407,19.530864,0.127,0.0,13.703704,85.148646
258,GB_NIR,2020-09-15,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,103.0,1.0,6779.0,7665.0,572.0,404995.0,4.0,1741.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,17.351852,13.981481,22.092593,2.88925,0.0,14.716049,84.534214
259,GB_NIR,2020-09-16,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,145.0,2.0,6662.0,7810.0,574.0,411657.0,3.0,1744.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,15.345679,13.283951,17.728395,0.112889,0.0,13.734568,90.145874
260,GB_NIR,2020-09-17,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,181.0,0.0,6509.0,7991.0,574.0,418166.0,4.0,1748.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,14.240741,10.679012,17.962963,0.0,0.0,12.024691,86.586963
261,GB_NIR,2020-09-18,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,168.0,1.0,9124.0,8159.0,575.0,427290.0,3.0,1751.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,12.802469,7.802469,17.703704,0.0,0.0,10.419753,85.468271
262,GB_NIR,2020-09-19,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,162.0,2.0,5764.0,8321.0,577.0,433054.0,4.0,1755.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,10.95679,6.018519,15.691358,0.03175,0.0,8.04321,82.252072
263,GB_NIR,2020-09-20,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,121.0,0.0,6455.0,8442.0,577.0,439509.0,6.0,1761.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,11.049383,5.41358,16.481481,0.084667,0.0,9.123457,87.953774
264,GB_NIR,2020-09-21,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,133.0,0.0,4495.0,8575.0,577.0,444004.0,11.0,1772.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,50.46,11.740741,7.12963,15.154321,0.028222,0.0,9.666667,87.178574
265,GB_NIR,2020-09-22,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,168.0,0.0,8071.0,8743.0,577.0,452075.0,8.0,1780.0,94.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,12.481481,9.82716,15.518519,1.27,0.0,10.179012,85.925222
266,GB_NIR,2020-09-23,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,217.0,0.0,6276.0,8960.0,577.0,458351.0,13.0,1793.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,8.802469,4.481481,12.783951,2.57175,0.0,6.049383,82.948293
267,GB_NIR,2020-09-24,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,290.0,0.0,7410.0,9250.0,577.0,465761.0,8.0,1801.0,102.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,51.85,8.030864,3.216049,11.703704,0.471714,0.0,5.179012,82.338874
268,GB_NIR,2020-09-25,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,249.0,1.0,8664.0,9499.0,578.0,474425.0,6.0,1807.0,102.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,8.04321,3.648148,12.111111,2.685143,0.0,4.709877,79.577007
269,GB_NIR,2020-09-26,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,269.0,0.0,4726.0,9768.0,578.0,479151.0,11.0,1818.0,111.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,8.271605,3.030864,12.932099,1.185333,0.0,3.845679,73.765228
270,GB_NIR,2020-09-27,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,264.0,0.0,5724.0,10032.0,578.0,484875.0,12.0,1830.0,120.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,8.518519,1.54321,13.753086,0.0635,0.0,5.135802,79.416205
271,GB_NIR,2020-09-28,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,292.0,1.0,5319.0,10324.0,579.0,490194.0,21.0,1851.0,136.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,12.469136,7.395062,15.771605,0.616857,0.0,9.808642,83.89375
272,GB_NIR,2020-09-29,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,409.0,0.0,7943.0,10733.0,579.0,498137.0,9.0,1860.0,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,9.987654,4.765432,14.253086,0.508,0.0,7.216049,83.006571
273,GB_NIR,2020-09-30,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,659.0,1.0,6042.0,11392.0,580.0,504179.0,15.0,1875.0,147.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,10.635802,6.283951,13.259259,8.781143,0.0,9.080247,90.13976
274,GB_NIR,2020-10-01,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,507.0,1.0,8681.0,11899.0,581.0,512860.0,18.0,1893.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,7.191358,2.746914,12.271605,3.132667,0.0,4.376543,82.328063
275,GB_NIR,2020-10-02,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,714.0,2.0,8412.0,12613.0,583.0,521272.0,11.0,1904.0,152.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,51.85,8.049383,2.234568,13.265432,0.28575,0.0,5.641975,84.870372
