,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
438,GB_UKD,2021-03-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,647.0,21.0,601075.0,17794.0,25742.0,2702963.0,894.0,135541.0,26636.0,2838504.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.37963,4.268519,8.222222,3.598333,0.0,4.472222,87.639073
439,GB_UKD,2021-03-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,904.0,16.0,601979.0,17810.0,36550.0,2739513.0,4345.0,139886.0,40895.0,2879399.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.166667,6.722222,9.944444,2.822222,0.0,5.259259,82.3373
440,GB_UKD,2021-03-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,815.0,14.0,602794.0,17824.0,41293.0,2780806.0,8995.0,148881.0,50288.0,2929687.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.730159,5.880952,11.309524,1.354667,0.0,6.801587,87.80921
441,GB_UKD,2021-03-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,823.0,11.0,603617.0,17835.0,41550.0,2822356.0,10318.0,159199.0,51868.0,2981555.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.539683,3.269841,10.047619,0.798286,0.0,3.952381,83.751377
442,GB_UKD,2021-03-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,761.0,6.0,604378.0,17841.0,47952.0,2870308.0,14516.0,173715.0,62468.0,3044023.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.103175,2.857143,10.484127,0.036286,0.0,6.039683,93.024104
443,GB_UKD,2021-03-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,652.0,12.0,605030.0,17853.0,62790.0,2933098.0,13619.0,187334.0,76409.0,3120432.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.347222,6.145833,10.326389,0.0635,0.0,5.972222,85.258
444,GB_UKD,2021-03-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,568.0,12.0,605598.0,17865.0,75327.0,3008425.0,8527.0,195861.0,83854.0,3204286.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.657407,6.296296,9.842593,0.0,0.0,6.157407,90.286929
445,GB_UKD,2021-03-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,786.0,12.0,606384.0,17877.0,31699.0,3040124.0,2036.0,197897.0,33735.0,3238021.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.925926,4.0,9.740741,0.0,0.0,4.833333,86.589174
446,GB_UKD,2021-03-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,826.0,6.0,607210.0,17883.0,32908.0,3073032.0,9617.0,207514.0,42525.0,3280546.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.524691,4.524691,9.808642,0.028222,0.0,4.166667,79.41145
447,GB_UKD,2021-03-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,745.0,13.0,607955.0,17896.0,32681.0,3105713.0,20132.0,227646.0,52813.0,3333359.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.02381,6.603175,9.436508,0.0,0.0,4.31746,77.571841
448,GB_UKD,2021-03-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,746.0,9.0,608701.0,17905.0,34682.0,3140395.0,31654.0,259300.0,66336.0,3399695.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.576389,6.305556,10.965278,1.197429,0.0,4.340278,75.105333
449,GB_UKD,2021-03-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,752.0,12.0,609453.0,17917.0,36312.0,3176707.0,34276.0,293576.0,70588.0,3470283.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.952381,6.18254,11.706349,1.632857,0.0,5.333333,78.281045
450,GB_UKD,2021-03-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,588.0,5.0,610041.0,17922.0,37979.0,3214686.0,31442.0,325018.0,69421.0,3539704.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.013889,4.152778,8.993056,1.439333,0.0,3.055556,76.042967
451,GB_UKD,2021-03-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,492.0,3.0,610533.0,17925.0,55779.0,3270465.0,29451.0,354469.0,85230.0,3624934.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.527778,3.027778,8.935185,6.688667,0.0,2.037037,73.100853
452,GB_UKD,2021-03-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,705.0,8.0,611238.0,17933.0,25029.0,3295494.0,10545.0,365014.0,35574.0,3660508.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.944444,7.546296,12.074074,13.123333,0.0,8.425926,90.395562
453,GB_UKD,2021-03-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,503.0,4.0,611741.0,17937.0,28350.0,3323844.0,19190.0,384204.0,47540.0,3708048.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.819444,9.618056,14.055556,16.41475,0.0,8.895833,82.708065
454,GB_UKD,2021-03-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,476.0,7.0,612217.0,17944.0,24540.0,3348384.0,30360.0,414564.0,54900.0,3762948.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.809524,4.738095,16.81746,0.653143,0.0,6.833333,76.836605
455,GB_UKD,2021-03-31,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,488.0,4.0,612705.0,17948.0,27721.0,3376105.0,43666.0,458230.0,71387.0,3834335.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,12.833333,8.798611,16.479167,0.0,0.0,7.715278,71.794156
456,GB_UKD,2021-04-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,461.0,7.0,613166.0,17955.0,15876.0,3391981.0,60978.0,519208.0,76854.0,3911189.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.103175,3.785714,9.5,0.0,0.0,3.690476,79.040069
457,GB_UKD,2021-04-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,341.0,3.0,613507.0,17958.0,7255.0,3399236.0,32819.0,552027.0,40074.0,3951263.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.373016,0.190476,10.02381,0.036286,0.0,0.849206,72.765087
458,GB_UKD,2021-04-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,296.0,4.0,613803.0,17962.0,10003.0,3409239.0,22417.0,574444.0,32420.0,3983683.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.009259,1.574074,10.537037,0.0,0.0,1.75,74.213081
459,GB_UKD,2021-04-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,319.0,4.0,614122.0,17966.0,2326.0,3411565.0,5290.0,579734.0,7616.0,3991299.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.731481,0.722222,10.564815,0.0508,0.0,4.388889,85.054304
460,GB_UKD,2021-04-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,374.0,1.0,614496.0,17967.0,1958.0,3413523.0,8263.0,587997.0,10221.0,4001520.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.753968,0.531746,6.928571,0.217714,0.0,-4.896825,53.686007
461,GB_UKD,2021-04-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,392.0,3.0,614888.0,17970.0,6149.0,3419672.0,23028.0,611025.0,29177.0,4030697.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.055556,0.229167,5.840278,0.0635,0.0,-4.069444,59.837408
462,GB_UKD,2021-04-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,386.0,4.0,615274.0,17974.0,6649.0,3426321.0,56987.0,668012.0,63636.0,4094333.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.47619,-1.039683,6.563492,0.127,0.0,-3.420635,60.902465
463,GB_UKD,2021-04-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,385.0,6.0,615659.0,17980.0,9477.0,3435798.0,62959.0,730971.0,72436.0,4166769.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.111111,3.981481,9.694444,0.550333,0.0,4.037037,81.002496
464,GB_UKD,2021-04-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,340.0,6.0,615999.0,17986.0,8653.0,3444451.0,56214.0,787185.0,64867.0,4231636.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.236111,2.423611,8.638889,1.3335,0.0,-0.319444,63.234641
465,GB_UKD,2021-04-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,271.0,4.0,616270.0,17990.0,8033.0,3452484.0,56526.0,843711.0,64559.0,4296195.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.425926,-3.037037,7.268519,0.169333,20.32,-2.185185,72.107946
466,GB_UKD,2021-04-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,287.0,2.0,616557.0,17992.0,3550.0,3456034.0,19878.0,863589.0,23428.0,4319623.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.212963,-3.212963,6.537037,1.016,10.16,-2.092593,73.283491
467,GB_UKD,2021-04-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,331.0,7.0,616888.0,17999.0,2578.0,3458612.0,23566.0,887155.0,26144.0,4345767.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.8125,-1.493056,8.041667,0.4445,0.0,-3.104167,61.511752
468,GB_UKD,2021-04-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,294.0,4.0,617182.0,18003.0,4485.0,3463097.0,38752.0,925907.0,43237.0,4389004.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.912698,-1.357143,9.960317,0.042333,0.0,0.952381,75.61037
469,GB_UKD,2021-04-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,303.0,3.0,617485.0,18006.0,7630.0,3470727.0,36724.0,962631.0,44354.0,4433358.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.679012,1.32716,10.876543,0.056444,0.0,1.679012,70.967087
470,GB_UKD,2021-04-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,280.0,4.0,617765.0,18010.0,11321.0,3482048.0,48707.0,1011338.0,60028.0,4493386.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.333333,-1.468254,11.126984,0.036286,0.0,-1.277778,62.43776
471,GB_UKD,2021-04-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,235.0,2.0,618000.0,18012.0,11559.0,3493607.0,65066.0,1076404.0,76625.0,4570011.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.962963,0.95679,11.876543,0.0,0.0,0.037037,61.67765
472,GB_UKD,2021-04-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,177.0,1.0,618177.0,18013.0,11973.0,3505580.0,56032.0,1132436.0,68005.0,4638016.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.984127,-0.531746,12.920635,0.0,0.0,1.365079,67.715873
473,GB_UKD,2021-04-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,295.0,2.0,618472.0,18015.0,5347.0,3510927.0,24609.0,1157045.0,29956.0,4667972.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.063492,2.404762,12.063492,0.0,0.0,2.539683,68.423316
474,GB_UKD,2021-04-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,279.0,3.0,618751.0,18018.0,9718.0,3520645.0,34693.0,1191738.0,44411.0,4712383.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.677778,3.783333,15.877778,0.0,0.0,1.133333,52.729308
475,GB_UKD,2021-04-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,269.0,6.0,619020.0,18024.0,11355.0,3532000.0,41095.0,1232833.0,52450.0,4764833.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.555556,3.465278,14.326389,0.0,0.0,4.513889,70.928213
476,GB_UKD,2021-04-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,279.0,2.0,619299.0,18026.0,10443.0,3542443.0,44229.0,1277062.0,54672.0,4819505.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.932099,4.808642,11.938272,0.0,0.0,2.567901,64.528605
477,GB_UKD,2021-04-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,258.0,2.0,619557.0,18028.0,13244.0,3555687.0,47415.0,1324477.0,60659.0,4880164.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.826389,-0.416667,14.715278,0.0,0.0,-1.861111,51.008133
478,GB_UKD,2021-04-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,239.0,1.0,619796.0,18029.0,11710.0,3567397.0,51257.0,1375734.0,62967.0,4943131.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.117284,3.444444,17.148148,0.0,0.0,-1.506173,42.105136
479,GB_UKD,2021-04-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,163.0,3.0,619959.0,18032.0,14077.0,3581474.0,56902.0,1432636.0,70979.0,5014110.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.3125,4.118056,16.020833,0.0,0.0,2.444444,58.807309
480,GB_UKD,2021-04-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,290.0,1.0,620249.0,18033.0,7951.0,3589425.0,27272.0,1459908.0,35223.0,5049333.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.125,2.055556,13.305556,0.0,0.0,2.006944,65.549172
481,GB_UKD,2021-04-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,357.0,2.0,620606.0,18035.0,7383.0,3596808.0,34177.0,1494085.0,41560.0,5090893.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.177778,1.688889,12.733333,0.0,0.0,2.316667,66.871263
482,GB_UKD,2021-04-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,282.0,1.0,620888.0,18036.0,11609.0,3608417.0,44793.0,1538878.0,56402.0,5147295.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.537037,5.925926,11.123457,1.467556,0.0,4.851852,77.861055
483,GB_UKD,2021-04-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,338.0,2.0,621226.0,18038.0,14142.0,3622559.0,50092.0,1588970.0,64234.0,5211529.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.238889,4.411111,9.633333,4.275667,0.0,2.188889,70.557772
484,GB_UKD,2021-04-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,310.0,5.0,621536.0,18043.0,15220.0,3637779.0,46819.0,1635789.0,62039.0,5273568.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.302469,0.858025,9.012346,0.544286,0.0,0.95679,73.823946
485,GB_UKD,2021-04-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,242.0,0.0,621778.0,18043.0,14137.0,3651916.0,41803.0,1677592.0,55940.0,5329508.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.493827,0.944444,9.111111,0.66675,0.0,1.530864,75.885356
486,GB_UKD,2021-05-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,194.0,1.0,621972.0,18044.0,17600.0,3669516.0,37677.0,1715269.0,55277.0,5384785.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.486111,0.173611,9.388889,0.870857,0.0,0.909722,72.500016
487,GB_UKD,2021-05-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,203.0,1.0,622175.0,18045.0,7495.0,3677011.0,14722.0,1729991.0,22217.0,5407002.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.576389,1.027778,10.659722,0.290286,0.0,2.194444,73.674186
488,GB_UKD,2021-05-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,280.0,1.0,622455.0,18046.0,7655.0,3684666.0,11215.0,1741206.0,18870.0,5425872.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.638889,3.625,9.159722,11.067143,0.0,4.631944,87.075331
489,GB_UKD,2021-05-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,390.0,1.0,622845.0,18047.0,11996.0,3696662.0,28219.0,1769425.0,40215.0,5466087.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.95679,3.259259,8.882716,19.195143,0.0,3.45679,84.223939
490,GB_UKD,2021-05-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,421.0,3.0,623266.0,18050.0,11421.0,3708083.0,47649.0,1817074.0,59070.0,5525157.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.322222,2.305556,9.783333,1.721556,0.0,0.444444,66.530554
491,GB_UKD,2021-05-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,378.0,0.0,623644.0,18050.0,10938.0,3719021.0,55919.0,1872993.0,66857.0,5592014.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.987654,0.697531,8.419753,1.233714,0.0,1.469136,78.48903
492,GB_UKD,2021-05-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,342.0,0.0,623986.0,18050.0,11348.0,3730369.0,55008.0,1928001.0,66356.0,5658370.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.12963,3.290123,10.641975,3.7465,0.0,2.364198,71.966078
493,GB_UKD,2021-05-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,256.0,0.0,624242.0,18050.0,0.0,3730369.0,0.0,1928001.0,0.0,5658370.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.972222,2.201389,13.027778,2.721429,0.0,6.194444,88.653744
