location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKD,2021-06-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2859,1,676399,18140,22515,4456441,25561,3304787,48076,7761228,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.308642,11.716049,18.67284,0.0635,,10.092593,71.217925
GB_UKD,2021-06-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2508,4,678907,18144,18946,4475387,24347,3329134,43293,7804521,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.024691,8.950617,18.092593,0.0,,9.061728,72.276323
GB_UKD,2021-06-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2039,10,680946,18154,24259,4499646,25371,3354505,49630,7854151,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.527778,9.680556,19.173611,0.03175,,9.354167,71.271142
GB_UKD,2021-06-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2438,10,683384,18164,10159,4509805,11534,3366039,21693,7875844,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,13.541667,9.3125,18.236111,1.143,,8.222222,70.41292
GB_UKD,2021-06-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3654,10,687038,18174,,,,,,,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,12.016667,7.728395,14.538889,0.03175,,7.388889,73.595399
GB_UKD,2021-06-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3634,4,690672,18178,31961,4541766,32338,3398377,64299,7940143,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,13.2,5.983333,17.388889,0.0,,6.15,62.643445
GB_UKD,2021-06-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3749,4,694421,18182,18080,4559846,17466,3415843,35546,7975689,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,12.522222,7.688889,14.966667,0.725714,,10.116667,85.396247
GB_UKD,2021-06-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3811,9,698232,18191,22179,4582025,17250,3433093,39429,8015118,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.183333,13.116667,18.327778,1.124857,,13.372222,89.102519
GB_UKD,2021-06-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3454,7,701686,18198,21299,4603324,16160,3449253,37459,8052577,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.627778,10.677778,13.416667,8.454571,,10.088889,90.299899
GB_UKD,2021-06-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2994,3,704680,18201,21599,4624923,18884,3468137,40483,8093060,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,13.604167,9.083333,18.458333,3.14325,,10.423611,81.291979
GB_UKD,2021-06-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3379,6,708059,18207,9183,4634106,11259,3479396,20442,8113502,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.847222,9.888889,18.319444,0.0,,11.527778,80.595047
GB_UKD,2021-06-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5449,7,713508,18214,11103,4645209,13807,3493203,24910,8138412,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.027778,11.844444,19.716667,0.0,,12.122222,78.000616
GB_UKD,2021-06-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4995,7,718503,18221,11720,4656929,16374,3509577,28094,8166506,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.838889,12.872222,20.561111,0.5334,,12.355556,75.113163
GB_UKD,2021-06-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5055,9,723558,18230,11560,4668489,19381,3528958,30941,8197447,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.166667,10.683333,18.75,0.0254,,11.722222,79.99329
GB_UKD,2021-07-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4942,5,728500,18235,12576,4681065,17667,3546625,30243,8227690,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.294444,11.2,19.305556,0.0,,10.483333,73.859635
GB_UKD,2021-07-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4386,13,732886,18248,10898,4691963,19615,3566240,30513,8258203,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.183333,12.6,20.0,0.0,,12.255556,77.615614
GB_UKD,2021-07-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3649,7,736535,18255,11934,4703897,19891,3586131,31825,8290028,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.083333,13.180556,19.215278,2.286,,14.180556,88.554207
GB_UKD,2021-07-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3924,10,740459,18265,4901,4708798,8998,3595129,13899,8303927,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.166667,13.395833,19.666667,6.966857,,14.006944,87.069682
GB_UKD,2021-07-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5281,6,745740,18271,5030,4713828,13011,3608140,18041,8321968,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.155556,13.222222,17.433333,15.094857,,11.094444,76.864906
GB_UKD,2021-07-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5462,6,751202,18277,7092,4720920,16205,3624345,23297,8345265,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.338889,11.688889,17.1,10.087429,,11.877778,85.210346
GB_UKD,2021-07-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5951,8,757153,18285,5671,4726591,15097,3639442,20768,8366033,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.077778,12.461111,19.011111,4.261556,,12.644444,80.22052
GB_UKD,2021-07-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5148,10,762301,18295,7380,4733971,19748,3659190,27128,8393161,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.895062,11.82716,19.092593,0.395111,,11.932099,77.529218
GB_UKD,2021-07-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4880,13,767181,18308,7661,4741632,18037,3677227,25698,8418859,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.566667,12.759259,19.537037,0.0,,12.638889,77.769873
GB_UKD,2021-07-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4020,12,771201,18320,7194,4748826,20493,3697720,27687,8446546,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.270833,13.111111,19.861111,0.73025,,14.173611,87.412396
GB_UKD,2021-07-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4305,12,775506,18332,2362,4751188,8429,3706149,10791,8457337,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.868056,13.0,20.25,5.630333,,13.8125,82.220747
GB_UKD,2021-07-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6238,10,781744,18342,4384,4755572,11437,3717586,15821,8473158,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.772222,14.098765,17.32716,3.556,,14.494444,92.195599
GB_UKD,2021-07-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6646,14,788390,18356,5888,4761460,18979,3736565,24867,8498025,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,17.4,14.444444,20.483333,4.2926,,14.122222,81.17882
GB_UKD,2021-07-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7508,9,795898,18365,5304,4766764,18388,3754953,23692,8521717,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,17.205556,12.777778,20.54321,0.0,,13.227778,77.588577
GB_UKD,2021-07-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8117,15,804015,18380,5738,4772502,19416,3774369,25154,8546871,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,17.594444,14.144444,20.627778,0.0,,13.388889,76.465717
GB_UKD,2021-07-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7301,18,811316,18398,5383,4777885,21782,3796151,27165,8574036,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,18.858025,12.339506,23.438272,0.0,,14.506173,76.039199
GB_UKD,2021-07-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4981,9,816297,18407,5278,4783163,24095,3820246,29373,8603409,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,20.277778,13.631944,25.305556,0.0,,15.291667,73.468896
GB_UKD,2021-07-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4655,16,820952,18423,2469,4785632,11646,3831892,14115,8617524,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,19.958333,13.423611,24.798611,0.0,,15.215278,74.305714
GB_UKD,2021-07-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6336,14,827288,18437,2932,4788564,14317,3846209,17249,8634773,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,19.938272,12.851852,25.240741,0.0,,15.12963,73.921333
GB_UKD,2021-07-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5255,12,832543,18449,3780,4792344,14941,3861150,18721,8653494,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,20.727778,14.544444,25.216667,0.0,,14.972222,69.953186
GB_UKD,2021-07-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4449,8,836992,18457,4581,4796925,14640,3875790,19221,8672715,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,20.666667,13.604938,26.376543,0.0,,16.320988,76.269375
GB_UKD,2021-07-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3938,22,840930,18479,4520,4801445,17540,3893330,22060,8694775,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,22.761111,15.5,28.533333,0.0254,,16.311111,67.479945
GB_UKD,2021-07-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3438,16,844368,18495,4003,4805448,16552,3909882,20555,8715330,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,19.455556,15.1,23.672222,0.0,,14.433333,73.015109
GB_UKD,2021-07-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2905,9,847273,18504,3747,4809195,17253,3927135,21000,8736330,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.277778,12.527778,19.847222,0.0,,11.465278,73.322777
GB_UKD,2021-07-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2850,13,850123,18517,1711,4810906,7461,3934596,9172,8745502,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.590278,10.736111,21.138889,0.0,,11.590278,72.353236
GB_UKD,2021-07-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3683,17,853806,18534,0,4810906,0,3934596,0,8745502,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,17.876543,12.709877,22.339506,0.0,,13.759259,76.989613
GB_UKD,2021-07-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3404,17,857210,18551,2700,4813606,12824,3947420,15524,8761026,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.962963,13.981481,20.092593,0.435429,,14.098765,83.314691
GB_UKD,2021-07-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3545,12,860755,18563,6757,4820363,27485,3974905,34242,8795268,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.022222,12.738889,17.861111,10.087429,,11.866667,81.567793
GB_UKD,2021-07-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3366,17,864121,18580,3953,4824316,16078,3990983,20031,8815299,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.283951,12.092593,16.296296,8.817429,,11.895062,85.637564
GB_UKD,2021-07-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2791,26,866912,18606,3803,4828119,17540,4008523,21343,8836642,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,13.864198,12.135802,15.709877,3.773714,,12.493827,91.533916
GB_UKD,2021-07-31,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2279,11,869191,18617,3714,4831833,20820,4029343,24534,8861176,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.930556,12.618056,17.361111,5.334,,12.472222,85.29546
GB_UKD,2021-08-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2463,15,871654,18632,1716,4833549,9034,4038377,10750,8871926,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.25,10.861111,17.513889,0.508,,9.861111,75.007567
GB_UKD,2021-08-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3605,14,875259,18646,24118,4857667,20792,4059169,44910,8916836,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.483333,9.864198,17.796296,0.084667,,9.505556,72.162251
GB_UKD,2021-08-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3444,10,878703,18656,3231,4860898,13202,4072371,16433,8933269,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.888889,7.955556,19.75,0.0,,10.161111,73.557306
GB_UKD,2021-08-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3631,13,882334,18669,3600,4864498,16862,4089233,20462,8953731,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.055556,9.533333,20.644444,0.0,,11.294444,73.611516
GB_UKD,2021-08-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3631,18,885965,18687,4016,4868514,18694,4107927,22710,8976441,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.188889,12.944444,19.127778,1.378857,,12.35,78.161501
GB_UKD,2021-08-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3085,12,889050,18699,3666,4872180,16186,4124113,19852,8996293,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.796296,14.074074,17.987654,5.334,,13.67284,87.276595
GB_UKD,2021-08-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2482,15,891532,18714,3419,4875599,17621,4141734,21040,9017333,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.520833,12.722222,16.986111,10.196286,,12.590278,88.256607
GB_UKD,2021-08-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2608,13,894140,18727,1525,4877124,7338,4149072,8863,9026196,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.263889,13.409722,17.576389,10.341429,,13.166667,87.363649
GB_UKD,2021-08-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3727,16,897867,18743,2236,4879360,11849,4160921,14085,9040281,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.822222,13.372222,18.477778,5.475111,,11.761111,77.012561
GB_UKD,2021-08-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3691,15,901558,18758,4437,4883797,14644,4175565,19081,9059362,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.055556,13.194444,19.555556,0.9398,,12.527778,79.641939
GB_UKD,2021-08-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3786,19,905344,18777,3680,4887477,14953,4190518,18633,9077995,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.122222,12.772222,19.261111,0.254,,13.394444,83.957788
GB_UKD,2021-08-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3466,16,908810,18793,,,,,,,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.983333,11.4,19.3,2.4384,,11.25,73.757984
GB_UKD,2021-08-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3075,13,911885,18806,8605,4896082,33458,4223976,42063,9120058,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,16.461111,13.761111,19.033333,0.3302,,11.522222,72.732876
GB_UKD,2021-08-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2654,12,914539,18818,6140,4902222,25823,4249799,31963,9152021,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.0,12.5625,17.465278,0.1016,,11.506944,79.672216
GB_UKD,2021-08-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2784,10,917323,18828,,,,,,,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.972222,12.340278,17.409722,2.032,,12.444444,84.883254
GB_UKD,2021-08-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3839,11,921162,18839,3460,4905682,12918,4262717,16378,9168399,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,14.655556,13.294444,16.794444,0.979714,,10.872222,78.092762
GB_UKD,2021-08-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3486,10,924648,18849,3606,4909288,12444,4275161,16050,9184449,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,15.305556,13.511111,17.322222,1.596571,,13.366667,88.295611
