location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKK,2021-05-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,62,0,228900,6825,10364,3487420,45968,2476239,56332,5963659,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.201389,11.097222,21.041667,0.127,,9.666667,65.332299
GB_UKK,2021-05-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,74,0,228974,6825,9008,3496428,14846,2491085,23854,5987513,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.354167,10.013889,19.340278,0.0,,8.375,63.248577
GB_UKK,2021-05-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,115,0,229089,6825,4991,3501419,12197,2503282,17188,6004701,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.888889,9.486111,21.652778,0.0,,9.145833,64.310942
GB_UKK,2021-06-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,136,0,229225,6825,7156,3508575,25789,2529071,32945,6037646,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.909722,11.069444,23.611111,0.0,,8.875,55.578416
GB_UKK,2021-06-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,218,0,229443,6825,12173,3520748,30959,2560030,43132,6080778,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.604167,12.590278,20.159722,0.0,,12.402778,76.364644
GB_UKK,2021-06-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,197,0,229640,6825,13195,3533943,31435,2591465,44630,6125408,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.618056,9.076389,17.229167,2.0955,,9.923611,78.442435
GB_UKK,2021-06-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,197,0,229837,6825,13450,3547393,40555,2632020,54005,6179413,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.854167,6.597222,18.041667,0.0,,7.513889,70.167174
GB_UKK,2021-06-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,152,0,229989,6825,15200,3562593,48299,2680319,63499,6242912,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.041667,7.784722,18.875,0.127,,10.583333,79.788258
GB_UKK,2021-06-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,224,0,230213,6825,8780,3571373,16353,2696672,25133,6268045,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.652778,12.541667,19.597222,1.100667,,12.888889,83.776126
GB_UKK,2021-06-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,345,1,230558,6826,10175,3581548,23113,2719785,33288,6301333,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.756944,9.465278,17.354167,0.254,,10.4375,80.443241
GB_UKK,2021-06-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,323,0,230881,6826,9818,3591366,25190,2744975,35008,6336341,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.277778,7.861111,19.590278,0.0,,9.805556,74.531894
GB_UKK,2021-06-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,472,0,231353,6826,12988,3604354,28796,2773771,41784,6378125,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.368056,9.527778,20.534722,0.0508,,12.847222,85.007446
GB_UKK,2021-06-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,435,0,231788,6826,19057,3623411,19175,2792946,38232,6416357,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.069444,14.590278,20.708333,0.338667,,15.368056,89.82577
GB_UKK,2021-06-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,484,0,232272,6826,19225,3642636,25890,2818836,45115,6461472,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.173611,13.131944,19.701389,0.254,,14.340278,89.107275
GB_UKK,2021-06-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,422,0,232694,6826,25318,3667954,27597,2846433,52915,6514387,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.916667,11.645833,20.180556,0.15875,,12.013889,78.052329
GB_UKK,2021-06-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,532,0,233226,6826,13774,3681728,12893,2859326,26667,6541054,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.875,12.541667,24.756944,0.0,,12.826389,68.221239
GB_UKK,2021-06-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,735,0,233961,6826,11908,3693636,13229,2872555,25137,6566191,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.979167,11.666667,21.402778,0.0,,12.986111,77.606134
GB_UKK,2021-06-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,721,0,234682,6826,39005,3732641,28448,2901003,67453,6633644,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.291667,9.590278,22.479167,0.0,,9.909722,66.004692
GB_UKK,2021-06-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,872,0,235554,6826,0,3732641,0,2901003,0,6633644,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.479167,11.0,21.888889,0.0,,12.069444,75.370838
GB_UKK,2021-06-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,895,0,236449,6826,25653,3758294,12721,2913724,38374,6672018,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.736111,12.527778,19.722222,1.778,,11.395833,75.616075
GB_UKK,2021-06-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,781,0,237230,6826,23081,3781375,9351,2923075,32432,6704450,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.104167,13.0,17.381944,0.0,,9.986111,71.73897
GB_UKK,2021-06-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,619,0,237849,6826,29575,3810950,17971,2941046,47546,6751996,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.847222,11.520833,16.465278,0.084667,,11.0625,83.475537
GB_UKK,2021-06-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,709,1,238558,6827,15900,3826850,3844,2944890,19744,6771740,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.3125,12.763889,16.583333,10.0076,,12.965278,91.793906
GB_UKK,2021-06-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,958,0,239516,6827,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.951389,11.041667,15.138889,1.7272,,9.798611,81.611176
GB_UKK,2021-06-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1126,0,240642,6827,31893,3858743,13864,2958754,45757,6817497,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.541667,9.319444,17.354167,2.032,,7.090278,65.198005
GB_UKK,2021-06-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1229,0,241871,6827,25343,3884086,7391,2966145,32734,6850231,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.006944,7.694444,19.125,0.084667,,8.479167,69.45562
GB_UKK,2021-06-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1194,1,243065,6828,20886,3904972,9976,2976121,30862,6881093,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.416667,11.402778,19.652778,0.2032,,12.694444,83.931257
GB_UKK,2021-06-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1140,1,244205,6829,18501,3923473,10250,2986371,28751,6909844,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.847222,11.138889,15.833333,3.048,,10.729167,81.590112
GB_UKK,2021-06-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1098,1,245303,6830,23270,3946743,10992,2997363,34262,6944106,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.923611,10.597222,19.472222,0.036286,,9.763889,71.39929
GB_UKK,2021-06-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1096,2,246399,6832,12060,3958803,4670,3002033,16730,6960836,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.652778,12.569444,18.381944,0.889,,13.527778,87.396785
GB_UKK,2021-06-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1812,0,248211,6832,12406,3971209,9176,3011209,21582,6982418,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.5625,13.493056,18.979167,14.647333,,13.888889,89.972552
GB_UKK,2021-06-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1808,3,250019,6835,13852,3985061,10706,3021915,24558,7006976,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.6875,13.465278,18.902778,1.397,,12.409722,80.926465
GB_UKK,2021-06-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1887,0,251906,6835,12458,3997519,14474,3036389,26932,7033908,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.118056,11.840278,21.826389,0.072571,,13.590278,79.860592
GB_UKK,2021-07-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1831,2,253737,6837,14115,4011634,13685,3050074,27800,7061708,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.923611,13.173611,19.041667,0.0,,13.611111,86.312938
GB_UKK,2021-07-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1680,3,255417,6840,8939,4020573,12879,3062953,21818,7083526,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.173611,12.076389,20.402778,0.0,,12.708333,79.983042
GB_UKK,2021-07-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1647,1,257064,6841,13384,4033957,15280,3078233,28664,7112190,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.333333,13.930556,19.256944,2.1336,,14.506944,89.049059
GB_UKK,2021-07-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1664,1,258728,6842,5572,4039529,6550,3084783,12122,7124312,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.597222,13.666667,17.715278,8.382,,13.958333,90.038907
GB_UKK,2021-07-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2202,0,260930,6842,6939,4046468,9194,3093977,16133,7140445,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.1875,11.375,17.5625,7.62,,11.125,81.900088
GB_UKK,2021-07-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2518,1,263448,6843,7905,4054373,10256,3104233,18161,7158606,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.208333,10.826389,17.555556,8.382,,11.569444,84.225239
GB_UKK,2021-07-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2763,0,266211,6843,6822,4061195,12453,3116686,19275,7177881,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.541667,13.326389,18.5625,5.0292,,13.541667,87.974795
GB_UKK,2021-07-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2557,0,268768,6843,9041,4070236,11681,3128367,20722,7198603,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.375,12.888889,20.388889,6.942667,,13.645833,83.934802
GB_UKK,2021-07-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2476,1,271244,6844,6456,4076692,10446,3138813,16902,7215505,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.972222,12.458333,17.597222,0.544286,,11.930556,82.125643
GB_UKK,2021-07-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2120,1,273364,6845,8227,4084919,14539,3153352,22766,7238271,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.083333,12.597222,18.618056,5.6896,,12.777778,86.170015
GB_UKK,2021-07-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2464,2,275828,6847,2654,4087573,6646,3159998,9300,7247571,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.263889,12.520833,16.152778,1.4224,,13.215278,93.470575
GB_UKK,2021-07-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3617,6,279445,6853,3882,4091455,7141,3167139,11023,7258594,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.083333,13.291667,20.256944,13.8684,,14.104167,88.127102
GB_UKK,2021-07-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4185,0,283630,6853,4338,4095793,10838,3177977,15176,7273770,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.75,13.833333,21.875,2.9845,,14.631944,82.09608
GB_UKK,2021-07-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4916,3,288546,6856,4803,4100596,14565,3192542,19368,7293138,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.583333,13.097222,21.881944,0.03175,,13.5625,77.401088
GB_UKK,2021-07-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5868,1,294414,6857,6041,4106637,16426,3208968,22467,7315605,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.548611,12.854167,22.715278,0.0,,14.361111,76.69371
GB_UKK,2021-07-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5109,0,299523,6857,5053,4111690,14287,3223255,19340,7334945,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,20.118056,13.4375,25.215278,0.0,,15.152778,73.250913
GB_UKK,2021-07-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3466,7,302989,6864,6325,4118015,17988,3241243,24313,7359258,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.020833,16.305556,26.736111,0.0,,15.909722,68.406129
GB_UKK,2021-07-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3331,3,306320,6867,2540,4120555,7338,3248581,9878,7369136,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.805556,16.194444,27.958333,0.0,,15.729167,64.501858
GB_UKK,2021-07-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4021,3,310341,6870,3514,4124069,12079,3260660,15593,7384729,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.993056,16.263889,28.368056,0.0,,15.944444,64.582137
GB_UKK,2021-07-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3482,1,313823,6871,3260,4127329,13376,3274036,16636,7401365,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.576389,15.847222,28.729167,0.0,,15.5,64.353798
GB_UKK,2021-07-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3026,1,316849,6872,3978,4131307,14952,3288988,18930,7420295,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.253086,16.030864,28.845679,0.0,,15.018519,63.700666
GB_UKK,2021-07-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2581,5,319430,6877,4041,4135348,13175,3302163,17216,7437511,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,22.271605,16.617284,27.746914,0.0,,15.820988,66.93276
GB_UKK,2021-07-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2523,10,321953,6887,2714,4138062,12205,3314368,14919,7452430,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,20.679012,15.746914,25.08642,0.0,,14.506173,67.893549
GB_UKK,2021-07-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1944,4,323897,6891,3354,4141416,15483,3329851,18837,7471267,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.450617,14.419753,19.234568,3.259667,,14.549383,88.749775
GB_UKK,2021-07-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2033,5,325930,6896,1903,4143319,8774,3338625,10677,7481944,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.660494,14.746914,21.567901,2.370667,,14.617284,82.476829
GB_UKK,2021-07-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2768,2,328698,6898,0,4143319,0,3338625,0,7481944,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.166667,12.814815,23.469136,0.0635,,15.123457,82.577216
GB_UKK,2021-07-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2874,4,331572,6902,2237,4145556,12817,3351442,15054,7496998,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.240741,14.864198,20.388889,5.503333,,14.975309,86.636571
GB_UKK,2021-07-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3019,8,334591,6910,5422,4150978,23098,3374540,28520,7525518,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.493827,12.907407,18.222222,5.588,,12.216049,81.082119
GB_UKK,2021-07-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2812,2,337403,6912,2774,4153752,13829,3388369,16603,7542121,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.030864,11.858025,18.814815,5.122333,,11.117284,77.660609
GB_UKK,2021-07-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2361,6,339764,6918,2249,4156001,13899,3402268,16148,7558269,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.796296,12.969136,16.932099,6.053667,,12.777778,87.931893
