location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_SCT,2021-03-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,436,10,10462,206118,7531,4726115,23,23967,628,61,14909,1774659,2802,118732,17711,1893391,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,2.907407,-0.12037,5.638889,0.9144,,1.601852,91.330902
GB_SCT,2021-03-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,594,15,25487,206712,7546,4751602,33,24000,654,59,14718,1789377,4954,123686,19672,1913063,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,5.203704,3.351852,8.175926,4.0132,,3.703704,90.316237
GB_SCT,2021-03-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,658,10,26184,207370,7556,4777786,45,24045,614,49,19781,1809158,9074,132760,28855,1941918,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,5.092593,2.898148,6.759259,0.4064,,3.12963,87.782162
GB_SCT,2021-03-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,628,5,21628,207998,7561,4799414,34,24079,582,49,16642,1825800,8673,141433,25315,1967233,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,3.825397,0.912698,6.460317,9.5504,,1.539683,85.611937
GB_SCT,2021-03-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,665,8,24111,208663,7569,4823525,34,24113,525,40,18836,1844636,7976,149409,26812,1994045,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,3.246032,1.047619,5.619048,11.684,,0.753968,84.351895
GB_SCT,2021-03-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,584,6,21088,209247,7575,4844613,38,24151,512,38,22487,1867123,6841,156250,29328,2023373,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,0.796296,-0.833333,2.759259,5.6388,,-0.731481,89.882038
GB_SCT,2021-03-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,466,4,11672,209713,7579,4856285,29,24180,479,38,21574,1888697,3788,160038,25362,2048735,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,1.222222,-1.68254,4.087302,4.1656,10.16,-0.246032,90.154243
GB_SCT,2021-03-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,447,7,10258,210160,7586,4866543,25,24205,461,40,20294,1908991,1907,161945,22201,2070936,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,84.26,3.301587,1.111111,5.261905,2.794,,1.150794,86.322247
GB_SCT,2021-03-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,688,1,26180,210848,7587,4892723,40,24245,447,40,34516,1943507,8947,170892,43463,2114399,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,3.486111,0.583333,6.131944,1.524,,1.569444,87.683232
GB_SCT,2021-03-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,575,11,27226,211423,7598,4919949,25,24270,440,42,38311,1981818,10987,181879,49298,2163697,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.8125,2.444444,8.145833,3.338286,,2.701389,80.861991
GB_SCT,2021-03-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,603,8,21708,212026,7606,4941657,35,24305,422,38,41184,2023002,10221,192100,51405,2215102,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.763889,1.8125,8.993056,0.0635,,2.222222,78.55335
GB_SCT,2021-03-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,556,3,24026,212582,7609,4965683,32,24337,405,38,43458,2066460,9335,201435,52793,2267895,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,7.1875,4.027778,10.604167,0.0,,5.048611,86.511547
GB_SCT,2021-03-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,547,6,21979,213129,7615,4987662,22,24359,397,35,44320,2110780,9837,211272,54157,2322052,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,6.592593,2.805556,10.657407,0.127,,4.824074,88.582147
GB_SCT,2021-03-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,459,5,12041,213588,7620,4999703,19,24378,367,31,34160,2144940,8916,220188,43076,2365128,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.888889,1.472222,9.907407,0.0635,,3.366667,79.902901
GB_SCT,2021-03-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,465,4,10987,214053,7624,5010690,29,24407,344,31,37460,2182400,4908,225096,42368,2407496,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,4.111111,0.990741,6.953704,0.169333,,0.833333,79.793349
GB_SCT,2021-03-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,687,3,28231,214740,7627,5038921,32,24439,353,33,32272,2214672,10575,235671,42847,2450343,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.787037,2.935185,7.768519,0.042333,,3.277778,84.308921
GB_SCT,2021-03-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,607,3,29223,215347,7630,5068144,28,24467,341,28,34940,2249612,13581,249252,48521,2498864,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.740741,3.305556,8.037037,0.762,,2.711111,77.436779
GB_SCT,2021-03-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,547,4,23531,215894,7634,5091675,28,24495,321,31,36099,2285711,13984,263236,50083,2548947,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,3.138889,0.944444,5.564815,2.794,,0.703704,84.678812
GB_SCT,2021-03-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,576,7,25767,216470,7641,5117442,30,24525,310,32,37121,2322832,16578,279814,53699,2602646,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.404762,2.777778,8.055556,2.667,,3.063492,85.505451
GB_SCT,2021-03-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,478,5,22277,216948,7646,5139719,23,24548,296,26,35975,2358807,14900,294714,50875,2653521,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,2.539683,0.15873,4.936508,10.0584,,0.642857,87.786769
GB_SCT,2021-03-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,387,5,12221,217335,7651,5151940,20,24568,283,26,27351,2386158,22503,317217,49854,2703375,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,2.65873,-0.452381,5.563492,6.5532,,0.047619,83.539865
GB_SCT,2021-03-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,358,5,12555,217693,7656,5164495,25,24593,264,22,24123,2410281,14752,331969,38875,2742250,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,5.666667,2.0,9.166667,12.5984,,3.444444,86.025869
GB_SCT,2021-03-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,517,5,29313,218210,7661,5193808,22,24615,259,22,27262,2437543,16666,348635,43928,2786178,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,9.907407,7.416667,11.712963,14.0716,,8.351852,90.417259
GB_SCT,2021-03-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,399,2,26992,218609,7663,5220800,20,24635,250,23,27998,2465541,23469,372104,51467,2837645,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,9.194444,6.796296,11.555556,4.2672,,8.333333,83.084589
GB_SCT,2021-03-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,396,2,22338,219005,7665,5243138,22,24657,237,21,27786,2493327,26958,399062,54744,2892389,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,3.601852,0.537037,6.953704,9.0932,,2.611111,93.43108
GB_SCT,2021-04-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,419,1,23894,219424,7666,5267032,23,24680,215,21,22421,2515748,15478,414540,37899,2930288,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,2,2,3,2,2,0,0,2,2,1,0,0,3,4,80.56,3.134921,-1.301587,8.079365,2.286,,-0.626984,76.983269
GB_SCT,2021-04-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,358,2,16685,219782,7668,5283717,25,24705,207,23,20141,2535889,20401,434941,40542,2970830,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,73.15,3.52381,-2.047619,7.753968,0.036286,,-0.119048,77.340244
GB_SCT,2021-04-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,280,2,11326,220062,7670,5295043,16,24721,201,18,17948,2553837,16116,451057,34064,3004894,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,73.15,4.833333,-1.537037,11.194444,0.042333,,0.925926,76.308767
GB_SCT,2021-04-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,258,1,11311,220320,7671,5306354,15,24736,193,19,11443,2565280,5317,456374,16760,3021654,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,3,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,73.15,4.231481,-1.018519,8.027778,0.9144,,1.351852,81.981238
GB_SCT,2021-04-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,303,4,20375,220623,7675,5326729,31,24767,202,18,12536,2577816,7406,463780,19942,3041596,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-2.007937,-4.833333,0.785714,0.254,35.56,-5.079365,80.136544
GB_SCT,2021-04-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,359,2,25355,220982,7677,5352084,18,24785,196,21,16116,2593932,15459,479239,31575,3073171,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-2.398148,-4.194444,-0.342593,0.762,20.32,-5.740741,78.531847
GB_SCT,2021-04-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,288,2,22136,221270,7679,5374220,22,24807,192,21,14899,2608831,21137,500376,36036,3109207,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,0.694444,-1.740741,2.472222,0.4572,,-4.092593,71.403502
GB_SCT,2021-04-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,285,2,23010,221555,7681,5397230,20,24827,174,21,16746,2625577,24436,524812,41182,3150389,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,3.571429,-0.039683,6.293651,1.3208,,1.31746,85.632616
GB_SCT,2021-04-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,270,2,19471,221825,7683,5416701,21,24848,167,19,17947,2643524,26887,551699,44834,3195223,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-0.285714,-2.642857,2.142857,7.5692,,-3.761905,78.558525
GB_SCT,2021-04-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,231,3,10273,222056,7686,5426974,13,24861,160,20,14054,2657578,17176,568875,31230,3226453,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-1.62963,-5.527778,1.935185,0.508,,-4.5,80.980499
GB_SCT,2021-04-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,214,2,10044,222270,7688,5437018,14,24875,149,21,11145,2668723,21299,590174,32444,3258897,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-1.404762,-5.880952,2.52381,0.508,30.48,-5.65873,73.352476
GB_SCT,2021-04-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,262,0,23936,222532,7688,5460954,12,24887,154,21,13983,2682706,14952,605126,28935,3287832,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,-0.007937,-5.650794,4.944444,0.290286,10.16,-6.579365,61.695927
GB_SCT,2021-04-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,268,0,23987,222800,7688,5484941,12,24899,133,20,12265,2694971,29296,634422,41561,3329393,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,2.047619,-3.587302,7.452381,0.042333,,-2.809524,70.310714
GB_SCT,2021-04-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,216,3,19994,223016,7691,5504935,16,24915,119,20,13720,2708691,27553,661975,41273,3370666,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,3.398148,-3.314815,9.416667,0.084667,,-1.222222,71.8504
GB_SCT,2021-04-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,200,2,20883,223216,7693,5525818,14,24929,115,16,13393,2722084,26786,688761,40179,3410845,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,5.150794,-1.071429,10.992063,0.036286,,-0.571429,66.82913
GB_SCT,2021-04-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,224,1,17623,223440,7694,5543441,15,24944,109,18,11303,2733387,26953,715714,38256,3449101,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,4.851852,-1.75,10.037037,0.0,,-1.555556,63.493267
GB_SCT,2021-04-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,204,1,9548,223644,7695,5552989,11,24955,105,16,10844,2744231,22706,738420,33550,3482651,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,6.309524,0.714286,11.150794,0.0,,-0.626984,61.738634
GB_SCT,2021-04-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,175,0,10133,223819,7695,5563122,12,24967,104,14,3463,2747694,18695,757115,22158,3504809,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,5.277778,2.268519,7.037037,0.4572,,2.740741,84.412887
GB_SCT,2021-04-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,268,1,24474,224087,7696,5587596,16,24983,104,14,2358,2750052,40152,797267,42510,3547319,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,7.444444,3.648148,11.009259,0.1016,,2.231481,70.582035
GB_SCT,2021-04-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,247,1,24257,224334,7697,5611853,10,24993,106,13,2523,2752575,50388,847655,52911,3600230,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,5.0,0.351852,7.435185,1.0668,,1.962963,81.003366
GB_SCT,2021-04-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,237,3,19328,224571,7700,5631181,14,25007,107,14,2600,2755175,50576,898231,53176,3653406,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,3.046296,-3.824074,9.490741,0.592667,,-3.342593,63.011048
GB_SCT,2021-04-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,236,0,21068,224807,7700,5652249,13,25020,93,12,3206,2758381,50997,949228,54203,3707609,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,6.451389,0.111111,11.638889,0.0,,0.375,65.306001
GB_SCT,2021-04-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,196,2,18241,225003,7702,5670490,14,25034,93,12,6226,2764607,43952,993180,50178,3757787,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,7.826389,1.923611,13.118056,0.0,,1.451389,64.488194
GB_SCT,2021-04-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,153,0,9772,225156,7702,5680262,10,25044,94,12,6552,2771159,49206,1042386,55758,3813545,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,7.625,1.888889,12.5625,0.0,,0.534722,62.18043
