location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_NIR,2021-04-06,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,93,1,7875,114666,2122,1909206,5,9241,118,10,5366,790860,2549,167923,7915,958783,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,2.444444,-0.185185,5.654321,1.342571,20.32,-0.580247,80.527896
GB_NIR,2021-04-07,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,108,2,6736,114774,2124,1915942,6,9247,118,10,8550,799410,5849,173772,14399,973182,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,4.981481,1.876543,7.87037,2.757714,,0.82716,74.666005
GB_NIR,2021-04-08,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,121,1,10028,114895,2125,1925970,4,9251,111,9,6595,806005,8042,181814,14637,987819,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,7.197531,4.228395,9.506173,0.943429,,4.993827,85.929963
GB_NIR,2021-04-09,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,129,2,9213,115024,2127,1935183,2,9253,99,9,7463,813468,7883,189697,15346,1003165,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,3.506173,0.037037,6.604938,2.667,,0.141975,78.704923
GB_NIR,2021-04-10,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,89,1,4079,115113,2128,1939262,9,9262,102,7,6564,820032,4913,194610,11477,1014642,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,2.524691,-1.876543,6.925926,0.34925,,-1.067901,77.358243
GB_NIR,2021-04-11,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,87,1,11048,115200,2129,1950310,2,9264,100,5,6380,826412,4890,199500,11270,1025912,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,2,2,2,4,1,2,1,3,2,2,0,0,2,2,1,0,0,3,4,75.0,2.975309,-1.234568,6.37037,0.689429,,-0.574074,77.680796
GB_NIR,2021-04-12,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,113,0,9585,115313,2129,1959895,3,9267,92,6,5483,831895,10970,210470,16453,1042365,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,4.783951,-0.123457,9.259259,1.415143,,1.530864,79.690408
GB_NIR,2021-04-13,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,103,1,7346,115416,2130,1967241,5,9272,88,5,6154,838049,13659,224129,19813,1062178,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.32716,1.654321,10.462963,3.132667,,3.722222,83.479299
GB_NIR,2021-04-14,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,148,2,15837,115564,2132,1983078,5,9277,82,5,6235,844284,13152,237281,19387,1081565,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.092593,-0.475309,11.944444,1.354667,,2.907407,80.091234
GB_NIR,2021-04-15,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,116,1,12274,115680,2133,1995352,4,9281,81,6,5819,850103,13193,250474,19012,1100577,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.259259,0.364198,12.895062,0.028222,,2.0,69.412115
GB_NIR,2021-04-16,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,100,1,8539,115780,2134,2003891,6,9287,84,5,5723,855826,12443,262917,18166,1118743,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.808642,3.148148,12.080247,0.028222,,1.876543,66.49191
GB_NIR,2021-04-17,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,82,1,4900,115862,2135,2008791,3,9290,83,5,4487,860313,5424,268341,9911,1128654,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.518519,3.907407,12.611111,0.0,,2.796296,67.403208
GB_NIR,2021-04-18,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,74,0,10968,115936,2135,2019759,2,9292,82,5,3399,863712,5278,273619,8677,1137331,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.574074,6.444444,10.734568,3.374571,,7.024691,90.132177
GB_NIR,2021-04-19,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,128,1,10023,116064,2136,2029782,5,9297,77,5,5630,869342,9859,283478,15489,1152820,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.981481,6.907407,11.524691,0.9525,,6.0,81.775476
GB_NIR,2021-04-20,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,125,0,8374,116189,2136,2038156,4,9301,73,6,6948,876290,15079,298557,22027,1174847,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.851852,4.580247,10.265432,2.068286,,5.351852,84.266735
GB_NIR,2021-04-21,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,110,3,17754,116299,2139,2055910,10,9311,79,6,7523,883813,13293,311850,20816,1195663,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.240741,1.981481,12.938272,0.310444,,4.209877,75.812343
GB_NIR,2021-04-22,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,86,2,12266,116385,2141,2068176,4,9315,77,5,8974,892787,16516,328366,25490,1221153,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.080247,2.481481,14.691358,0.0,,3.888889,70.041962
GB_NIR,2021-04-23,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,75,0,9613,116460,2141,2077789,9,9324,78,3,6071,898858,10043,338409,16114,1237267,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.950617,0.320988,14.191358,0.0,,0.802469,56.768639
GB_NIR,2021-04-24,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,73,1,5118,116533,2142,2082907,6,9330,78,3,6878,905736,3786,342195,10664,1247931,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,10.864198,5.740741,15.518519,0.0,,3.203704,59.269107
GB_NIR,2021-04-25,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,79,0,10950,116612,2142,2093857,5,9335,82,3,6708,912444,4839,347034,11547,1259478,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.54321,4.074074,14.37037,0.0,,4.722222,71.951339
GB_NIR,2021-04-26,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,103,1,10519,116715,2143,2104376,4,9339,80,3,6848,919292,9369,356403,16217,1275695,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.12963,2.938272,14.759259,0.0,,3.993827,70.366687
GB_NIR,2021-04-27,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,108,1,10870,116823,2144,2115246,9,9348,82,3,8364,927656,11066,367469,19430,1295125,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.617284,6.796296,11.018519,0.338667,,5.45679,80.582023
GB_NIR,2021-04-28,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,100,0,15445,116923,2144,2130691,4,9352,82,3,7933,935589,9833,377302,17766,1312891,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.135802,2.796296,10.17284,0.338667,,2.092593,70.375139
GB_NIR,2021-04-29,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,97,1,16068,117020,2145,2146759,3,9355,76,4,-8263,927326,40235,417537,31972,1344863,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.320988,2.993827,9.901235,0.870857,,2.537037,76.860542
GB_NIR,2021-04-30,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,85,0,6026,117105,2145,2152785,7,9362,79,4,5100,932426,4697,422234,9797,1354660,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.123457,0.191358,10.432099,0.508,,1.018519,69.898321
GB_NIR,2021-05-01,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,62,1,4846,117167,2146,2157631,5,9367,81,5,5356,937782,4642,426876,9998,1364658,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,5.660494,0.524691,10.08642,0.6096,,1.623457,75.348546
GB_NIR,2021-05-02,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,65,0,7297,117232,2146,2164928,0,9367,78,6,5240,943022,4997,431873,10237,1374895,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.604938,0.709877,10.450617,0.254,,1.654321,70.836832
GB_NIR,2021-05-03,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,87,0,9297,117319,2146,2174225,6,9373,83,5,1672,944694,5014,436887,6686,1381581,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.975309,4.728395,11.154321,1.886857,,4.716049,85.600324
GB_NIR,2021-05-04,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,99,0,14507,117418,2146,2188732,3,9376,82,5,6084,950778,9422,446309,15506,1397087,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.283951,4.0,8.728395,22.606,,2.919753,79.141658
GB_NIR,2021-05-05,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,96,0,11222,117514,2146,2199954,5,9381,79,5,6285,957063,13454,459763,19739,1416826,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,4.91358,1.395062,8.117284,3.882571,,1.141975,76.741005
GB_NIR,2021-05-06,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,75,1,12168,117589,2147,2212122,1,9382,73,5,6252,963315,13739,473502,19991,1436817,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,5.37037,-0.154321,9.864198,1.560286,,0.530864,71.104899
GB_NIR,2021-05-07,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,78,0,12081,117667,2147,2224203,3,9385,66,3,5071,968386,8395,481897,13466,1450283,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,6.419753,1.734568,10.17284,1.143,,1.296296,69.805832
GB_NIR,2021-05-08,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,90,0,4361,117757,2147,2228564,3,9388,67,4,4211,972597,5931,487828,10142,1460425,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.604938,4.537037,14.283951,3.592286,,6.067901,84.220404
GB_NIR,2021-05-09,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,78,0,9400,117835,2147,2237964,5,9393,71,4,3985,976582,5725,493553,9710,1470135,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,11.512346,7.95679,14.895062,5.406571,,8.271605,80.674184
GB_NIR,2021-05-10,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,107,0,8880,117942,2147,2246844,2,9395,68,4,5456,982038,9534,503087,14990,1485125,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,10.919753,9.351852,13.592593,0.907143,,8.641975,85.955918
GB_NIR,2021-05-11,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,106,1,9143,118048,2148,2255987,3,9398,63,3,3970,986008,11928,515015,15898,1501023,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,10.123457,6.358025,14.092593,5.644444,,4.907407,70.316345
GB_NIR,2021-05-12,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,101,0,20242,118149,2148,2276229,3,9401,59,4,3561,989569,11176,526191,14737,1515760,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,8.697531,4.716049,12.388889,2.431143,,5.882716,82.540286
GB_NIR,2021-05-13,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,89,1,11152,118238,2149,2287381,1,9402,54,3,3113,992682,11152,537343,14265,1530025,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.87037,4.722222,14.08642,3.265714,,6.308642,78.556243
GB_NIR,2021-05-14,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,55,0,0,118293,2149,2287381,4,9406,52,3,2071,994753,8932,546275,11003,1541028,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.641975,4.993827,13.462963,0.254,,7.037037,83.909734
GB_NIR,2021-05-15,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,64,0,11854,118357,2149,2299235,1,9407,51,3,1152,995905,6156,552431,7308,1548336,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.641975,7.623457,11.839506,1.524,,7.17284,84.764672
GB_NIR,2021-05-16,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,68,2,7770,118425,2151,2307005,1,9408,47,2,1700,997605,6796,559227,8496,1556832,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,10.314815,7.382716,13.975309,1.850571,,7.08642,80.56092
GB_NIR,2021-05-17,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,99,0,10055,118524,2151,2317060,5,9413,48,2,3323,1000928,7890,567117,11213,1568045,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.450617,5.203704,13.148148,1.820333,,5.709877,77.588315
GB_NIR,2021-05-18,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,106,1,13354,118630,2152,2330414,3,9416,47,3,3142,1004070,7942,575059,11084,1579129,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.12963,3.240741,14.555556,0.47625,,4.987654,75.354312
GB_NIR,2021-05-19,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,101,0,13936,118731,2152,2344350,1,9417,46,2,4519,1008589,8918,583977,13437,1592566,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.728395,4.407407,13.716049,1.23825,,6.382716,79.882471
GB_NIR,2021-05-20,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,81,0,13367,118812,2152,2357717,0,9417,42,2,3247,1011836,8988,592965,12235,1604801,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.018519,6.734568,10.240741,6.059714,,7.746914,91.797488
GB_NIR,2021-05-21,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,80,0,7440,118892,2152,2365157,2,9419,40,2,2212,1014048,9338,602303,11550,1616351,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,9.314815,7.037037,11.067901,22.823714,,6.740741,83.991185
GB_NIR,2021-05-22,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,63,0,5439,118955,2152,2370596,3,9422,42,2,3893,1017941,3909,606212,7802,1624153,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.851852,4.333333,11.04321,1.669143,,3.481481,73.980274
GB_NIR,2021-05-23,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,57,0,8945,119012,2152,2379541,1,9423,41,1,4084,1022025,5852,612064,9936,1634089,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,2,4,1,0,1,3,2,2,0,0,2,2,1,0,0,3,4,63.89,7.425926,4.123457,11.179012,1.850571,,5.234568,86.079791
GB_NIR,2021-05-24,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,74,0,9350,119086,2152,2388891,2,9425,40,1,4418,1026443,8700,620764,13118,1647207,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,1,2,1,4,1,0,0,3,2,2,0,0,2,2,1,0,0,3,4,52.78,8.759259,2.475309,13.246914,7.474857,,4.814815,76.433824
