,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
202,GB_SCT,2020-07-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19.0,0.0,9720.0,18526.0,2548.0,600201.0,0.0,6003.0,303.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,72.22,9.537037,5.475309,12.87037,0.592667,0.0,5.462963,76.595847
203,GB_SCT,2020-07-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,18.0,0.0,11570.0,18544.0,2548.0,611771.0,2.0,6005.0,295.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,10.290123,7.376543,12.895062,0.943429,0.0,8.981481,91.874281
204,GB_SCT,2020-07-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,23.0,0.0,16338.0,18567.0,2548.0,628109.0,1.0,6006.0,287.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,12.080247,9.580247,14.993827,2.104571,0.0,10.450617,90.016663
205,GB_SCT,2020-07-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,11.0,0.0,14774.0,18578.0,2548.0,642883.0,2.0,6008.0,278.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,12.229167,7.708333,16.868056,0.15875,0.0,8.784722,79.773651
206,GB_SCT,2020-07-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3.0,1.0,9106.0,18581.0,2549.0,651989.0,5.0,6013.0,270.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,11.734568,9.969136,14.17284,0.943429,0.0,10.388889,91.77826
207,GB_SCT,2020-07-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7.0,0.0,4315.0,18588.0,2549.0,656304.0,0.0,6013.0,267.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,10.240741,8.04321,12.487654,0.889,0.0,7.117284,81.630503
208,GB_SCT,2020-07-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,13.0,0.0,6690.0,18601.0,2549.0,662994.0,2.0,6015.0,270.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,8.351852,6.623457,9.888889,0.834571,0.0,6.932099,91.09871
209,GB_SCT,2020-07-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,24.0,0.0,9560.0,18625.0,2549.0,672554.0,0.0,6015.0,264.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,8.438272,7.364198,9.802469,8.236857,0.0,6.625,86.686063
210,GB_SCT,2020-07-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,30.0,0.0,13208.0,18655.0,2549.0,685762.0,2.0,6017.0,260.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,8.469136,6.351852,10.475309,1.8415,0.0,5.987654,85.038988
211,GB_SCT,2020-07-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,28.0,0.0,15307.0,18683.0,2549.0,701069.0,3.0,6020.0,260.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,10.277778,5.159722,13.798611,0.550333,0.0,8.590278,89.486739
212,GB_SCT,2020-07-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,22.0,0.0,15382.0,18705.0,2549.0,716451.0,3.0,6023.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,16.402778,12.486111,20.444444,0.653143,0.0,10.673611,69.53769
213,GB_SCT,2020-08-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,23.0,0.0,8243.0,18728.0,2549.0,724694.0,2.0,6025.0,260.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,11.452381,9.904762,13.365079,0.084667,0.0,8.714286,83.86099
214,GB_SCT,2020-08-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19.0,0.0,6678.0,18747.0,2549.0,731372.0,0.0,6025.0,265.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,10.243056,7.611111,12.4375,0.580571,0.0,7.006944,81.126785
215,GB_SCT,2020-08-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,60.0,0.0,5879.0,18807.0,2549.0,737251.0,3.0,6028.0,265.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,9.465278,5.694444,12.777778,0.15875,0.0,6.409722,81.764197
216,GB_SCT,2020-08-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,57.0,0.0,11780.0,18864.0,2549.0,749031.0,1.0,6029.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,68.52,11.305556,7.979167,14.777778,1.016,0.0,10.0625,92.291344
217,GB_SCT,2020-08-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65.0,0.0,15918.0,18929.0,2549.0,764949.0,3.0,6032.0,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,13.041667,11.694444,14.631944,4.934857,0.0,11.354167,89.908146
218,GB_SCT,2020-08-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,63.0,0.0,13257.0,18992.0,2549.0,778206.0,0.0,6032.0,270.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,14.451389,9.034722,19.375,0.03175,0.0,10.8125,79.171335
219,GB_SCT,2020-08-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,46.0,0.0,14637.0,19038.0,2549.0,792843.0,4.0,6036.0,262.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,14.472222,9.381944,18.020833,0.719667,0.0,11.972222,85.479362
220,GB_SCT,2020-08-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,27.0,0.0,12291.0,19065.0,2549.0,805134.0,2.0,6038.0,261.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,12.305556,7.520833,17.291667,0.9525,0.0,7.986111,75.007599
221,GB_SCT,2020-08-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,26.0,0.0,10319.0,19091.0,2549.0,815453.0,0.0,6038.0,261.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,13.430556,7.388889,18.520833,0.0,0.0,7.243056,66.691433
222,GB_SCT,2020-08-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,58.0,0.0,9585.0,19149.0,2549.0,825038.0,5.0,6043.0,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,14.159722,10.111111,18.527778,0.0,0.0,8.784722,70.549632
223,GB_SCT,2020-08-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65.0,0.0,11878.0,19214.0,2549.0,836916.0,2.0,6045.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,13080000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,15.302469,11.055556,19.691358,0.689429,0.0,12.839506,85.446409
224,GB_SCT,2020-08-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,48.0,0.0,12527.0,19262.0,2549.0,849443.0,2.0,6047.0,265.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,17.0,13.740741,20.95679,1.467556,0.0,14.148148,83.425369
225,GB_SCT,2020-08-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,53.0,0.0,13991.0,19315.0,2549.0,863434.0,2.0,6049.0,258.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,16.290123,13.5,18.962963,0.0,0.0,13.462963,83.630627
226,GB_SCT,2020-08-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,51.0,0.0,15323.0,19366.0,2549.0,878757.0,4.0,6053.0,253.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,15.154321,11.790123,18.944444,0.028222,0.0,12.154321,82.419059
227,GB_SCT,2020-08-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,21.0,0.0,11365.0,19387.0,2549.0,890122.0,7.0,6060.0,244.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,15.364198,11.845679,19.54321,0.028222,0.0,12.018519,80.895878
228,GB_SCT,2020-08-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,30.0,0.0,10204.0,19417.0,2549.0,900326.0,2.0,6062.0,243.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,71.3,14.345679,11.623457,17.462963,0.03175,0.0,10.234568,77.983115
229,GB_SCT,2020-08-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,72.0,0.0,11549.0,19489.0,2549.0,911875.0,5.0,6067.0,248.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,13.652778,10.625,16.673611,0.0,0.0,10.840278,83.31489
230,GB_SCT,2020-08-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,78.0,0.0,10618.0,19567.0,2549.0,922493.0,3.0,6070.0,254.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,14.6875,11.791667,18.076389,0.290286,0.0,12.305556,85.98989
231,GB_SCT,2020-08-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,91.0,1.0,16901.0,19658.0,2550.0,939394.0,4.0,6074.0,247.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1320000.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,14.203704,10.41358,17.938272,0.0,0.0,11.277778,83.018706
232,GB_SCT,2020-08-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,141.0,0.0,15319.0,19799.0,2550.0,954713.0,8.0,6082.0,248.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,14.395062,12.141975,16.703704,0.818444,0.0,11.12963,81.776494
233,GB_SCT,2020-08-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,90.0,0.0,15096.0,19889.0,2550.0,969809.0,4.0,6086.0,253.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,13.513889,11.541667,15.590278,2.751667,0.0,11.285714,82.043007
234,GB_SCT,2020-08-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,47.0,1.0,18794.0,19936.0,2551.0,988603.0,6.0,6092.0,246.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,11.339506,9.771605,12.820988,2.140857,0.0,9.962963,91.52281
235,GB_SCT,2020-08-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65.0,1.0,12438.0,20001.0,2552.0,1001041.0,1.0,6093.0,245.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,67.59,8.691358,6.851852,10.604938,0.9525,0.0,5.839506,82.903304
236,GB_SCT,2020-08-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,60.0,0.0,16909.0,20061.0,2552.0,1017950.0,8.0,6101.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,64.81,8.277778,4.061728,11.962963,0.084667,0.0,4.030864,75.053919
237,GB_SCT,2020-08-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,71.0,0.0,22140.0,20132.0,2552.0,1040090.0,8.0,6109.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,64.81,9.290123,6.166667,11.209877,0.290286,0.0,7.888889,88.401706
238,GB_SCT,2020-08-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,98.0,0.0,24255.0,20230.0,2552.0,1068890.0,9.0,6118.0,249.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,64.81,9.265432,6.777778,11.376543,1.27,0.0,6.987654,85.967936
239,GB_SCT,2020-08-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,100.0,0.0,15654.0,20330.0,2552.0,1079999.0,9.0,6127.0,257.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,64.81,9.283951,6.765432,10.987654,1.088571,0.0,8.216049,93.295189
240,GB_SCT,2020-08-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,104.0,1.0,21112.0,20434.0,2553.0,1101111.0,6.0,6133.0,255.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,78470000.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,64.81,7.839506,6.061728,10.012346,0.635,0.0,5.302469,84.687482
