location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_WLS,2020-09-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,159,0,7171,19011,1598,607580,46,14411,38,9,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,0,2,2,2,0,0,2,2,2,0,0,1,0,55.56,13.537037,8.524691,16.746914,2.003778,,12.450617,93.245821
GB_WLS,2020-09-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,143,0,9607,19154,1598,617186,65,14476,35,9,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,1,0,62.5,16.858025,14.759259,19.969136,1.241778,,15.580247,92.408962
GB_WLS,2020-09-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,158,0,7799,19312,1598,624985,56,14532,37,8,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,1,0,62.5,14.679012,8.802469,17.932099,3.019778,,11.234568,79.934552
GB_WLS,2020-09-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,186,0,8751,19498,1598,633736,49,14581,48,7,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,1,0,62.5,11.623457,7.475309,15.012346,0.395111,,7.969136,78.354933
GB_WLS,2020-09-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,145,1,10337,19643,1599,644073,70,14651,42,7,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,1,0,62.5,13.067901,8.654321,16.37037,0.0,,9.944444,81.50006
GB_WLS,2020-09-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,140,0,11224,19783,1599,655297,55,14706,42,8,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,128334000,0,2,2,2,0,0,1,0,62.5,13.962963,10.962963,17.166667,2.032,,10.203704,78.195637
GB_WLS,2020-09-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,164,1,9967,19947,1600,665264,55,14761,36,11,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,1,0,62.5,15.932099,11.475309,20.018519,0.169333,,13.024691,83.14539
GB_WLS,2020-09-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,192,0,7902,20139,1600,673166,59,14820,45,10,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,4233454500,0,3,0,62.5,16.530864,8.666667,25.049383,0.254,,12.37037,76.559948
GB_WLS,2020-09-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,164,2,9831,20303,1602,682997,53,14873,53,6,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,16.82716,11.407407,23.95679,0.09525,,13.265432,79.596395
GB_WLS,2020-09-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,207,2,9797,20510,1604,692793,65,14938,54,9,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,15.444444,10.759259,20.728395,0.112889,,13.469136,88.125428
GB_WLS,2020-09-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,261,2,10784,20771,1606,703577,42,14980,55,11,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,14.438272,10.691358,19.283951,0.028222,,9.802469,73.813974
GB_WLS,2020-09-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,246,0,9751,21017,1606,713328,41,15021,68,15,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,12.91358,7.740741,17.716049,0.0,,8.32716,73.830568
GB_WLS,2020-09-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,280,0,8784,21297,1606,722112,34,15055,82,9,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,13.907407,9.790123,18.197531,0.0,,9.753086,76.145774
GB_WLS,2020-09-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,252,1,9850,21549,1607,731961,28,15083,82,11,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,13.37037,9.518519,18.098765,0.0,,9.790123,79.050066
GB_WLS,2020-09-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,312,1,9780,21861,1608,741741,59,15142,99,16,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,14.067901,7.240741,21.703704,0.0,,11.160494,82.657099
GB_WLS,2020-09-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,380,3,9610,22241,1611,751351,43,15185,93,18,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,,2,0,0,2,2,2,0,0,3,0,62.5,13.561728,9.395062,17.790123,0.0,,12.117284,91.117656
GB_WLS,2020-09-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,378,3,11030,22619,1614,762381,70,15255,111,21,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,11.339506,6.098765,14.518519,7.591778,,9.364198,87.686245
GB_WLS,2020-09-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,316,0,10854,22935,1614,773235,94,15349,115,19,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,,0,62.5,7.95679,4.253086,11.574074,7.676444,,5.783951,86.232476
GB_WLS,2020-09-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,385,1,11258,23320,1615,784493,67,15416,145,19,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,9.240741,4.975309,12.962963,5.870222,,4.697531,73.410459
GB_WLS,2020-09-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,403,2,11737,23723,1617,796230,61,15477,136,22,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,8.549383,3.722222,11.808642,2.032,,3.623457,71.337904
GB_WLS,2020-09-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,317,3,10886,24040,1620,807116,56,15533,172,26,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,0,2,2,2,2,0,0,2,2,2,0,0,3,0,62.5,8.87037,3.320988,14.783951,0.0,,4.641975,74.9736
GB_WLS,2020-09-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,426,3,9806,24466,1623,816922,71,15604,188,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,186832758,0,2,2,2,0,0,3,0,66.2,10.197531,2.092593,15.759259,0.536222,,9.277778,94.046043
GB_WLS,2020-09-29,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,466,4,7819,24932,1627,824740,90,15694,205,34,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,10.919753,6.555556,15.574074,1.128889,,8.432099,84.676237
GB_WLS,2020-09-30,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,601,4,9137,25533,1631,833877,61,15755,211,29,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,11.358025,7.358025,13.475309,0.592667,,10.018519,91.515657
GB_WLS,2020-10-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,628,5,9524,26161,1636,843401,79,15834,214,32,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,9.438272,6.450617,13.074074,12.925778,,6.419753,81.477523
GB_WLS,2020-10-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,603,2,10988,26764,1638,854388,94,15928,218,32,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,10.08642,7.302469,12.024691,2.173111,,8.12963,87.760411
GB_WLS,2020-10-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,518,8,8966,27282,1646,863354,79,16007,220,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,10.635802,8.623457,11.716049,9.652,,9.037037,89.925102
GB_WLS,2020-10-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,614,3,10665,27896,1649,874019,92,16099,230,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,10.123457,7.790123,12.253086,22.154444,,8.469136,89.524851
GB_WLS,2020-10-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,703,10,10204,28599,1659,884223,59,16158,249,32,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,11.277778,8.12963,13.265432,8.748889,,9.753086,90.421747
GB_WLS,2020-10-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,771,4,10518,29370,1663,894740,80,16238,261,28,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,11.185185,9.216049,13.283951,7.309556,,9.277778,88.124463
GB_WLS,2020-10-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,851,11,9966,30221,1674,904706,85,16323,277,27,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,10.87037,9.191358,13.265432,7.789333,,8.111111,83.190651
GB_WLS,2020-10-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,827,6,12539,31048,1680,917245,76,16399,284,26,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,11.240741,5.82716,14.679012,19.501556,,9.283951,87.803817
GB_WLS,2020-10-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,781,6,9857,31829,1686,927102,60,16459,291,32,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,8.166667,4.481481,11.45679,1.128889,,5.425926,83.024174
GB_WLS,2020-10-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,620,3,9347,32449,1689,936448,103,16562,292,29,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,9.308642,4.524691,11.858025,2.963333,,6.981481,85.479011
GB_WLS,2020-10-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,626,4,10971,33075,1693,947419,79,16641,327,29,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,9.623457,7.080247,12.709877,4.543778,,6.833333,82.826729
GB_WLS,2020-10-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,782,4,11645,33857,1697,959062,86,16727,348,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,66.2,8.901235,6.283951,11.45679,0.620889,,7.5,91.011984
GB_WLS,2020-10-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,953,8,9726,34810,1705,968788,98,16825,345,25,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,8.808642,5.808642,11.450617,6.321778,,6.703704,86.68002
GB_WLS,2020-10-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,906,7,8808,35716,1712,977596,123,16948,384,29,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,10.024691,7.234568,13.246914,2.652889,,7.512346,84.425201
GB_WLS,2020-10-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,790,7,9823,36506,1719,987419,102,17050,414,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,7.728395,4.438272,11.222222,0.084667,,5.006173,82.965698
GB_WLS,2020-10-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,951,6,8849,37457,1725,996242,105,17155,442,32,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,7.932099,4.08642,10.851852,0.169333,,5.753086,86.303927
GB_WLS,2020-10-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,708,4,12431,38165,1729,1008673,112,17267,437,35,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,8.246914,5.364198,10.598765,0.141111,,5.950617,85.585149
GB_WLS,2020-10-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,716,11,10914,38881,1740,1019587,88,17355,482,40,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,8.123457,4.45679,11.197531,0.0,,6.216049,87.843651
GB_WLS,2020-10-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1111,13,12455,39992,1753,1032042,60,17415,491,43,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,9.950617,5.425926,12.938272,0.0635,,6.833333,81.093262
GB_WLS,2020-10-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1236,4,9464,41228,1757,1041503,77,17492,492,43,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,13.308642,10.111111,15.679012,1.524,,10.487654,83.120695
GB_WLS,2020-10-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1266,13,10492,42494,1770,1051995,92,17584,524,41,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,12.364198,10.111111,13.944444,2.257778,,11.395062,93.844629
GB_WLS,2020-10-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1056,28,10719,43550,1798,1062714,107,17691,550,47,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,70.37,8.376543,4.080247,10.808642,5.249333,,5.611111,82.843866
GB_WLS,2020-10-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1197,11,14518,44747,1809,1077230,123,17814,571,41,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,7.895062,3.524691,11.333333,0.536222,,5.45679,84.643716
GB_WLS,2020-10-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1025,15,11217,45772,1824,1088447,98,17912,575,45,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,9.833333,5.481481,12.771605,1.778,,8.166667,89.432669
GB_WLS,2020-10-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,940,16,14686,46712,1840,1103133,78,17990,612,52,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,7.425926,5.240741,9.697531,16.368889,,5.549383,88.017257
GB_WLS,2020-10-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1557,15,9798,48269,1855,1112931,76,18066,654,51,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,8.654321,5.228395,11.265432,7.676444,,6.450617,86.145852
GB_WLS,2020-10-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1478,23,8854,49747,1878,1121785,114,18180,685,45,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,8.623457,5.895062,12.018519,3.866444,,6.623457,87.329267
GB_WLS,2020-10-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1357,11,10670,51104,1889,1132454,83,18263,695,47,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,3,2,4,1,2,2,2,2,2,0,0,2,2,2,0,0,3,0,77.78,7.882716,5.654321,9.790123,7.224889,,5.104938,82.785375
