location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BG,2020-02-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,1.074074,-3.302469,4.91358,1.6256,165.1,-2.91358,75.318021
BG,2020-02-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,-2.506173,-6.555556,2.45679,0.508,179.493333,-7.580247,68.366519
BG,2020-02-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,-1.160494,-6.765432,5.746914,0.0,132.926667,-5.364198,73.522875
BG,2020-02-10,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,1.67284,-5.018519,8.5,0.0,82.973333,-1.919753,77.651803
BG,2020-02-11,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,6.876543,1.839506,13.67284,0.254,33.866667,3.08642,77.024409
BG,2020-02-12,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,7.450617,3.654321,12.030864,1.3335,10.16,-0.493827,57.81851
BG,2020-02-13,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,5.574074,-0.666667,13.524691,0.0,,-3.024691,54.506005
BG,2020-02-14,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,4.419753,-1.358025,11.283951,0.0,,-0.148148,72.768767
BG,2020-02-15,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-1,0,-7,2,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,6.339506,3.259259,10.320988,0.381,,3.259259,81.091946
BG,2020-02-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,17,7,68,16,4,-3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,4.666667,-1.030864,12.271605,0.0,,0.62963,75.416933
BG,2020-02-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,4,5,22,8,3,-2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,4.475309,-2.623457,14.166667,0.0,,-0.04321,73.026292
BG,2020-02-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,4,4,26,8,3,-2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,7.265432,-1.753086,16.950617,0.0,,1.82716,68.808524
BG,2020-02-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,1,2,15,5,3,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,8.049383,4.666667,11.82716,0.0,,4.796296,80.452445
BG,2020-02-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-3,-1,-10,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,5.685185,4.253086,7.635802,7.62,,4.685185,93.39626
BG,2020-02-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,0,4,-1,6,3,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,5.481481,2.790123,9.67284,3.767667,,2.253086,80.373043
BG,2020-02-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,1,-1,-7,3,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,5.222222,1.475309,9.222222,0.036286,,0.777778,73.627696
BG,2020-02-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,13,3,61,14,4,-3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,6.314815,-0.691358,14.401235,0.0,,-0.759259,61.487244
BG,2020-02-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-2,0,4,5,3,-1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,9.679012,2.037037,18.993827,0.0,,-0.728395,49.02701
BG,2020-02-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,3,4,24,8,3,-1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,8.228395,-1.481481,18.037037,0.0,,-1.685185,50.372445
BG,2020-02-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,5,7,29,11,3,-2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,11.141975,2.864198,19.833333,0.0,,2.796296,57.91764
BG,2020-02-27,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-2,4,-3,9,3,-1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,8.666667,3.444444,16.037037,0.0,,2.993827,68.356715
BG,2020-02-28,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-3,5,-2,10,2,-1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,5.024691,-0.709877,12.790123,3.175,,-0.771605,66.618256
BG,2020-02-29,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,0,9,-3,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,4.734568,0.111111,9.888889,0.9525,,-0.123457,71.7711
BG,2020-03-01,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,14,8,71,16,8,-4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,6.049383,-1.277778,14.54321,0.0,,-0.216049,65.010438
BG,2020-03-02,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,7,7,40,5,-9,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,10.08642,1.944444,19.080247,0.0,,3.796296,66.200113
BG,2020-03-03,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,3,-2,86,-18,-60,12,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,14.117284,6.925926,22.123457,0.0,,6.475309,61.684107
BG,2020-03-04,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-3,0,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,13.89,13.802469,8.012346,19.098765,0.0,,7.740741,67.70868
BG,2020-03-05,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,0,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,1,5,2,8,-2,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,21.3,8.339506,4.555556,12.209877,3.259667,,4.41358,76.873023
BG,2020-03-06,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2,0,,2,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,2,5,14,5,-9,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,21.3,9.092593,0.549383,16.753086,0.41275,,2.561728,64.089201
BG,2020-03-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2,0,,4,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,5,7,13,4,4,-1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,21.3,11.839506,4.012346,19.901235,0.0,,6.018519,68.090644
BG,2020-03-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,4,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,13,13,12,0,5,-2,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,21.3,10.604938,6.635802,15.54321,0.4064,,8.524691,87.302947
BG,2020-03-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,0,0,,4,0,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-9,5,-6,-8,-14,4,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,21.3,8.024691,6.339506,10.635802,10.5664,,6.746914,91.960805
BG,2020-03-10,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3,1,,7,1,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-12,3,-15,-10,-15,5,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,21.3,7.518519,5.833333,10.04321,1.524,,5.808642,89.374041
BG,2020-03-11,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,16,0,,23,1,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,9,18,-6,-14,3,2,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,26.85,10.018519,5.080247,15.987654,1.306286,,4.901235,71.336491
BG,2020-03-12,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,8,0,,31,1,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-2,11,46,-2,-9,1,2,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,26.85,12.617284,5.45679,20.746914,0.0,,6.123457,65.051811
BG,2020-03-13,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,10,1,,41,2,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-14,24,21,-9,-13,3,3,1,2,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,50.93,13.209877,5.006173,23.697531,0.0,,6.061728,62.363032
BG,2020-03-14,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,10,0,,51,2,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-52,-1,-19,-28,-17,7,3,1,2,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,50.93,10.253086,6.987654,15.858025,3.302,,6.104938,76.133234
BG,2020-03-15,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,11,0,,62,2,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-68,-25,-49,-47,-27,9,3,1,2,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,50.93,3.91358,0.506173,7.62963,13.589,,1.975309,87.342847
BG,2020-03-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,19,0,,81,2,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-50,-18,-22,-42,-35,14,3,1,2,4,0,0,0,1,0,0,284000000,0,2,1,0,0,0,0,0,50.93,2.469136,-2.820988,8.722222,0.762,,-4.425926,61.001597
BG,2020-03-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,11,0,,92,2,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-54,-24,-21,-48,-41,16,3,1,2,4,0,0,0,3,0,0,0,0,2,1,0,11314041,0,0,0,56.48,4.574074,-3.864198,14.0,0.0,,-2.697531,60.317477
BG,2020-03-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,13,1,,105,3,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-55,-25,-25,-51,-43,17,3,1,2,4,0,2,2,3,0,0,0,0,2,1,0,0,0,0,0,70.37,5.358025,-1.209877,13.376543,0.0,,-0.425926,67.03678
